DateTime,SN,ModelName,TypeModel,DeviceName,Result,F4,Caps,Num,Close-F4,Close-Caps,KBLight,KB-Close,Power,Charge-White,Charge-Yellow,N-Camera
2026-02-20 06:11:46,8XCLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:12:18,2GDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:12:53,5GDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:13:29,7GDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:14:05,1FGLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:14:41,6GDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:15:18,9GDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:15:52,3SCLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:17:01,9YCLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:17:33,GGDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:19:22,GYCLPH4,JVS16LNLTS,1_0,A4B-A,Fail_N-Camera_KBLight,,5_100,,,0_5,100_1000,0_5,,10_100,10_100,5_100
2026-02-20 06:19:54,FFDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:21:16,9HDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:22:18,BFDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:23:34,3HDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:24:06,1HDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:25:08,1JDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:27:03,BHDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:27:50,GHDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:28:22,BJDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:29:45,GJDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:30:16,DJDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:30:52,1KDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:31:28,3KDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:32:04,4JDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:32:39,DHDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:33:19,5JDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:33:55,6KDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:34:31,7KDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:35:06,4KDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:35:42,FKDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:36:18,CKDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:37:18,4LDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:38:27,2LDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:38:59,3LDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:39:54,HKDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:40:25,9KDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:41:01,4HDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:41:37,GKDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:42:13,HLDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:42:51,1MDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:43:30,3MDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:44:06,6MDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:44:58,8MDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:46:05,BMDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:46:37,7MDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:47:49,9LDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:48:21,30HLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:48:57,5MDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:50:07,FDHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:50:39,FLDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:51:25,GDHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:52:16,JDHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:53:11,HDHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:54:34,9FHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:55:16,9MDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:55:48,FFHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:56:32,8HDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:57:26,JFHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:58:00,5FHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:58:33,8FHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:59:09,FJDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 06:59:45,2FHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:00:21,6GHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:01:08,DMDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:01:44,DGHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:02:20,3GHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:02:55,CGHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:03:31,CFHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:04:07,DFHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:04:43,JGHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:05:18,8GHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:07:20,7HHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:07:56,FHHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:08:48,6HHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:09:20,3JHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:10:02,5HHLPH4,JVS16LNLTS,1_1,A4B-A,Fail_N-Camera,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:10:38,8JHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:11:10,2JHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:11:45,4HHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:12:21,9JHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:13:00,HHHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:13:39,HJHLPH4,JVS16LNLTS,1_1,A4B-A,Fail_Charge-Yellow,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:14:18,CHHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:14:55,JJHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:15:27,4KHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:16:03,HGHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:16:38,5KHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:17:14,HFDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:17:50,7KHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:18:26,4JHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:19:01,8KHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:19:37,FKHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:20:13,2KHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:20:53,1LHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:21:29,BGDLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:22:14,22HLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:22:50,DJHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:23:25,1JHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:24:01,8VFLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:24:37,8LHLPH4,JVS16LNLTS,1_1,A4B-A,Fail_KBLight,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:25:23,9XGLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:26:00,JKHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:29:42,3LHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:30:42,11JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:31:14,58HLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:32:17,40JLPH4,JVS16LNLTS,1_1,A4B-A,Fail_Caps,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:32:53,71JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:33:29,7LHLPH4,JVS16LNLTS,1_1,A4B-A,Fail_Caps,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:34:10,G0JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:34:45,5LHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:35:21,6LHLPH4,JVS16LNLTS,1_1,A4B-A,Fail_Caps,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:35:57,C1JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:36:56,H1JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:37:56,22JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:38:51,J1JLPH4,JVS16LNLTS,1_1,A4B-A,Fail_Caps,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:39:35,D1JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:40:14,82JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:40:46,B2JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:41:21,C2JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:41:53,F2JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:42:29,91JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:43:08,12JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:44:02,70JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:45:20,GKHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:46:08,72JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:46:47,13JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:47:23,93JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:48:01,53JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:48:45,23JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:49:16,43JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:50:28,44JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:51:11,B4JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:52:08,94JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 07:52:40,84JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:40:47,65JLPH4,JVS16LNLTS,1_1,A4B-A,Fail_KBLight,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:41:19,D3JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:41:59,F3JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:43:21,75JLPH4,JVS16LNLTS,1_1,A4B-A,Fail_KBLight,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:43:59,B5JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:44:31,54JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:45:27,83JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:46:04,H3JLPH4,JVS16LNLTS,1_1,A4B-A,Fail_Charge-Yellow,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:46:50,24JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:47:36,35JLPH4,JVS16LNLTS,1_1,A4B-A,Fail_KBLight,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:48:15,D5JLPH4,JVS16LNLTS,1_1,A4B-A,Fail_KBLight,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:50:59,G3JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:51:40,B2JLPH4,JVS16LNLTS,1_1,A4B-A,Fail_KBLight,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:53:44,J3JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:56:36,BLHLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 19:57:08,C0JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:00:24,52JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:00:59,G3JLPH4,JVS16LNLTS,1_0,A4B-A,Fail_N-Camera_Charge-White_Caps_KBLight_Charge-Yellow,,5_100,,,0_5,100_1000,0_5,,10_100,10_100,5_100
2026-02-20 20:05:43,8JDLPH4,JVS16LNLTS,1_0,A4B-A,Fail_N-Camera_Charge-White_KBLight_Charge-Yellow,,5_100,,,0_5,100_1000,0_5,,10_100,10_100,5_100
2026-02-20 20:09:15,J5JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:10:04,16JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:11:49,76JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:13:22,4TJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:14:21,46JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:15:38,BHGLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:16:45,8TJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:17:21,JTJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:18:10,1VJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:18:51,GTJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:19:44,2VJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:20:25,4VJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:20:57,6VJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:21:48,8VJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:22:20,41JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:22:56,FVJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:23:31,G4JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:24:12,2WJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:24:44,BVJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:25:20,1WJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:25:56,4WJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:26:31,73JLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
2026-02-20 20:27:07,5WJLPH4,JVS16LNLTS,1_1,A4B-A,Pass,,5_100,,,0_5,300_4000,0_5,,12_100,10_200,6_100
